Marque,Modèle,Année,Kilométrage,Carburant,Boîte_vitesse,Puissance_fiscale,Nombre_portes,Etat_generale,Prix
Peugeot,208,2016.0,150 000 km,Essence,Automatique,5,5.0,Occasion,25000
Kia,PICANTO,2018.0,126 000 km,Essence,Manuelle,4,5.0,Occasion,35000
Renault,Clio,2021.0,110 000 km,Essence,Manuelle,5,5.0,Occasion,36500
Renault,Clio,2017.0,145 000 km,Essence,Manuelle,5,5.0,Occasion,32000
Volkswagen,Polo,1998.0,400 000 km,Essence,Manuelle,5,5.0,Occasion,8500
Volkswagen,Golf,1990.0,228 532 km,Diesel,Manuelle,4,5.0,Occasion,10300
Peugeot,308,2011.0,317 000 km,Essence,Manuelle,6,5.0,Occasion,23800
Chevrolet,SPARK,2011.0,280 km,Essence,Manuelle,5,5.0,Occasion,23
Citroen,C3,2010.0,179 000 km,Essence,Manuelle,5,5.0,Occasion,27800
Ford,FIESTA,2012.0,218 000 km,Essence,Manuelle,5,5.0,Occasion,25000
Citroen,BERLINGO,2014.0,147 000 km,Diesel,Manuelle,5,3.0,Occasion,0
Citroen,BERLINGO,2002.0,300 km,Diesel,Manuelle,8,3.0,Occasion,12500
Peugeot,206,2006.0,258 000 km,Essence,Manuelle,5,5.0,Occasion,19700
Renault,Autres,2010.0,2 200 000 km,Essence,Manuelle,5,5.0,Occasion,22000
Volkswagen,Golf,2017.0,97 000 km,Essence,Automatique,6,5.0,Occasion,64000
Peugeot,206,2011.0,217 000 km,Essence,Manuelle,6,5.0,Occasion,19500
Fiat,GRANDE PUNTO,2008.0,212 000 km,Essence,Manuelle,5,5.0,Occasion,5
Jeep,PATRIOT,2009.0,280 000 km,Diesel,Manuelle,9,5.0,Occasion,11111
Hyundai,I10,2019.0,98 700 km,Essence,Manuelle,5,5.0,Occasion,36000
Renault,Clio,2015.0,187 km,Essence,Manuelle,5,5.0,Occasion,0
Peugeot,307,2003.0,430 000 km,Diesel,Manuelle,8,3.0,Occasion,18000
Chery,Tiggo,2020.0,71 000 km,Essence,Manuelle,6,5.0,Occasion,43000
Renault,R19,1995.0,250 000 km,LPG,Manuelle,4,5.0,Occasion,0
Volkswagen,Golf,2000.0,281 000 km,Essence,Manuelle,6,3.0,Occasion,13000
Kia,PICANTO,2024.0,4 400 km,Essence,Manuelle,5,5.0,Occasion,56000
Mahindra,KUV 100,2020.0,49 900 km,Essence,Manuelle,5,5.0,Occasion,29000
Mazda,MAZDA2,2014.0,176 000 km,Essence,Manuelle,5,5.0,Occasion,26000
Ford,FIESTA,2015.0,112 000 km,Essence,Manuelle,5,5.0,Occasion,34
Isuzu,D MAX,2019.0,108 km,Diesel,Manuelle,8,3.0,Occasion,60
Renault,Clio,2014.0,200 000 km,Diesel,Manuelle,5,5.0,Occasion,35900
Mahindra,KUV 100,2020.0,34 000 km,Essence,Manuelle,5,5.0,Occasion,30000
Peugeot,206,2003.0,160 km,Essence,Manuelle,5,5.0,Occasion,19
Volkswagen,Golf 3,1992.0,250 km,Diesel,Manuelle,6,5.0,Occasion,0
Peugeot,Expert,2004.0,400 km,Diesel,Manuelle,6,5.0,Occasion,0
Toyota,Hiace,2013.0,277 000 km,Diesel,Manuelle,8,5.0,Occasion,23400
Ssangyong,Tivoli,2021.0,82 000 km,Essence,Manuelle,6,5.0,Occasion,63000
Fiat,AUTRE,2007.0,210 km,Essence,Manuelle,5,5.0,Occasion,16500
Volkswagen,Golf 7,2022.0,9 000 km,Essence,Manuelle,8,5.0,Occasion,80
Renault,Clio,2019.0,131 000 km,Essence,Manuelle,5,5.0,Occasion,38000
Volkswagen,Amarok,2011.0,230 000 km,Diesel,Manuelle,7,5.0,Occasion,57000
Fiat,FIORINO,2022.0,59 000 km,Diesel,Manuelle,5,3.0,Occasion,39000
Haval,H6,2019.0,90 000 km,Essence,Automatique,9,5.0,Occasion,76500
Renault,Clio,2020.0,69 900 km,Essence,Manuelle,4,5.0,Occasion,51200
Renault,Clio,2021.0,93 000 km,Essence,Manuelle,5,5.0,Occasion,10
Ssangyong,Tivoli,2021.0,65 000 km,Essence,Manuelle,6,5.0,Occasion,62000
Renault,Clio,2018.0,81 000 km,Essence,Manuelle,4,5.0,Occasion,40500
Renault,Fluence,2012.0,270 km,Essence,Manuelle,7,5.0,Occasion,28500
Kia,RIO,2022.0,40 000 km,Essence,Manuelle,5,5.0,Occasion,65000
Dacia,LOGAN MCV,2012.0,280 000 km,Diesel,Manuelle,4,5.0,Occasion,28000
Toyota,Aygo,2021.0,100 km,Essence,Manuelle,4,5.0,Occasion,365000
Skoda,Fabia,2015.0,273 km,Essence,Manuelle,4,5.0,Occasion,30500
Hyundai,I10,2016.0,145 000 km,Essence,Manuelle,4,5.0,Occasion,35000
Citroen,C3 II,2013.0,146 000 km,Essence,Manuelle,5,5.0,Occasion,27500
Renault,Clio,2010.0,168 000 km,Essence,Manuelle,5,5.0,Occasion,21000
Chevrolet,AVEO,2009.0,383 000 km,Essence,Manuelle,6,5.0,Occasion,19500
Volkswagen,Polo,2012.0,230 000 km,Essence,Manuelle,5,5.0,Occasion,30000
Kia,RIO,2016.0,184 000 km,Essence,Manuelle,5,5.0,Occasion,0
Seat,Arona,2020.0,81 km,Essence,Manuelle,6,5.0,Occasion,60
Bmw,520,2010.0,120 km,Diesel,Manuelle,10,5.0,Occasion,0
Hyundai,AUTRE,2021.0,88 000 km,Essence,Automatique,8,5.0,Occasion,78
Fiat,PALIO WEEKEND,2001.0,258 000 km,Essence,Manuelle,4,5.0,Occasion,16000
Nissan,Micra,2014.0,155 000 km,Essence,Manuelle,5,5.0,Occasion,36500
Citroen,NEMO,2017.0,175 000 km,Diesel,Manuelle,5,5.0,Occasion,24000
Ford,FOCUS,2018.0,179 000 km,Essence,Automatique,7,5.0,Occasion,46000
Renault,Kadjar,2017.0,190 000 km,Essence,Manuelle,7,5.0,Occasion,57000
Renault,Clio,2020.0,124 000 km,Diesel,Manuelle,4,5.0,Occasion,46000
Fiat,PALIO WEEKEND,2005.0,216 000 km,Essence,Manuelle,5,5.0,Occasion,10500
Audi,A3,2000.0,245 000 km,Essence,Manuelle,7,3.0,Occasion,23
Ford,FIESTA,2014.0,220 000 km,Essence,Manuelle,5,5.0,Occasion,29000
Renault,Clio,2010.0,197 km,Essence,Manuelle,4,5.0,Occasion,26500
Opel,Astra,2002.0,11 km,Essence,Manuelle,5,5.0,Occasion,19500
Citroen,C1,2014.0,65 km,Essence,Manuelle,4,5.0,Occasion,27
Audi,Q7,2006.0,232 000 km,Diesel,Automatique,16,5.0,Occasion,58000
Kia,SPORTAGE,2019.0,72 500 km,Diesel,Automatique,8,5.0,Occasion,95
Volkswagen,Touareg,2013.0,273 000 km,Diesel,Automatique,12,5.0,Occasion,123
Mercedes,Classe C,2007.0,250 000 km,Essence,Automatique,9,5.0,Occasion,35000
Ssangyong,Tivoli,2019.0,139 km,Essence,Manuelle,7,5.0,Occasion,54
Volkswagen,Polo,2012.0,153 000 km,Essence,Manuelle,4,5.0,Occasion,32000
Seat,Leon,2018.0,141 000 km,Diesel,Manuelle,6,5.0,Occasion,75000
Chery,Tiggo,2020.0,127 000 km,Essence,Manuelle,6,5.0,Occasion,42500
Suzuki,Celerio,2020.0,75 000 km,Essence,Manuelle,4,5.0,Occasion,31
Chery,A3,2022.0,86 000 km,Essence,Manuelle,6,5.0,Occasion,42000
Ford,FIESTA,2011.0,30 500 km,Diesel,Manuelle,4,5.0,Occasion,35000
Peugeot,407,2008.0,280 km,Diesel,Manuelle,6,5.0,Occasion,27
MG,MG RX8,2021.0,50 km,Essence,Manuelle,7,5.0,Occasion,66500
Peugeot,208,2018.0,180 000 km,Essence,Manuelle,5,5.0,Occasion,25000
Citroen,BERLINGO,2021.0,120 000 km,Diesel,Manuelle,6,5.0,Occasion,1233
Toyota,Land Cruiser,2021.0,170 000 km,Diesel,Automatique,11,5.0,Occasion,1234
Peugeot,Partner,2024.0,370 km,Diesel,Manuelle,7,3.0,Occasion,20
Peugeot,208,2017.0,158 000 km,Essence,Manuelle,4,5.0,Occasion,29000
Land rover,EVOQUE,2020.0,70 000 km,Diesel,Automatique,14,5.0,Occasion,187000
MG,MG ZS,2017.0,89 000 km,Essence,Manuelle,5,5.0,Occasion,34000
Citroen,C4,2012.0,193 000 km,Essence,Manuelle,6,5.0,Occasion,30000
Hyundai,I10,2021.0,108 000 km,Essence,Manuelle,5,5.0,Occasion,36000
Renault,Megane,2009.0,264 000 km,Diesel,Automatique,7,5.0,Occasion,22000
Toyota,Land Cruiser,2003.0,400 km,Diesel,Manuelle,17,5.0,Occasion,60
Volkswagen,Jetta,2011.0,195 km,Diesel,Manuelle,5,5.0,Occasion,42000
Land rover,EVOQUE,2019.0,170 000 km,Diesel,Automatique,10,5.0,Occasion,125000
Audi,Q3,2013.0,74 000 km,Essence,Automatique,13,5.0,Occasion,69000
Ford,FOCUS,2016.0,138 000 km,Essence,Manuelle,6,5.0,Occasion,40500
Peugeot,107,2010.0,156 000 km,Essence,Manuelle,4,5.0,Occasion,25500
Peugeot,206,2011.0,178 600 km,Essence,Manuelle,5,5.0,Occasion,22500
Isuzu,D MAX,2021.0,21 000 km,Diesel,Automatique,9,5.0,Occasion,185000
Citroen,BERLINGO,2016.0,215 000 km,Diesel,Manuelle,10,5.0,Occasion,57000
Kia,PICANTO,2022.0,29 000 km,Essence,Manuelle,5,5.0,Occasion,44000
Renault,Clio,1997.0,-14 km,Essence,Manuelle,5,5.0,Occasion,9
Kia,SPORTAGE,2021.0,59 000 km,Essence,Automatique,8,5.0,Occasion,92000
Hyundai,I10,2021.0,69 000 km,Essence,Manuelle,5,5.0,Occasion,44200
Opel,Astra,2006.0,350 km,Diesel,Manuelle,5,5.0,Occasion,22
Fiat,AUTRE,2007.0,250 km,Essence,Manuelle,5,5.0,Occasion,16500
Ford,KA,2015.0,156 000 km,Essence,Manuelle,4,3.0,Occasion,25200
Honda,CR-V,2021.0,140 000 km,Essence,Automatique,11,5.0,Occasion,85000
Citroen,C4,2006.0,0 km,Essence,Manuelle,6,5.0,Occasion,21000
Hyundai,I10,2021.0,110 000 km,Essence,Automatique,5,5.0,Occasion,48000
MG,MG RX8,2021.0,111 000 km,Essence,Automatique,7,5.0,Occasion,65000
Seat,Ibiza,2017.0,130 000 km,Essence,Manuelle,4,5.0,Occasion,34500
Citroen,BERLINGO,2010.0,0 km,Diesel,Manuelle,6,5.0,Occasion,23
Peugeot,308,2020.0,130 000 km,Diesel,Manuelle,6,5.0,Occasion,67000
Chevrolet,CAPTIVA,2014.0,216 000 km,Diesel,Automatique,11,5.0,Occasion,45000
Mitsubishi,Autres,2009.0,1 111 111 111 km,Diesel,Manuelle,10,3.0,Occasion,31500
Suzuki,Celerio,2023.0,41 000 km,Essence,Manuelle,4,5.0,Occasion,37
Renault,Autres,2015.0,160 000 km,Essence,Manuelle,5,5.0,Occasion,32
Hyundai,I10,2023.0,37 000 km,Essence,Manuelle,4,5.0,Occasion,42000
Audi,Q5,2016.0,62 606 km,Essence,Automatique,13,5.0,Occasion,100000
Volkswagen,Golf,2008.0,200 km,Essence,Manuelle,6,5.0,Occasion,33
Mercedes,Classe E,2015.0,139 000 km,Essence,Automatique,12,3.0,Occasion,88000
Citroen,BERLINGO,2016.0,203 km,Diesel,Manuelle,5,3.0,Occasion,42700
Peugeot,208,2015.0,156 000 km,Essence,Manuelle,5,5.0,Occasion,27800
Bmw,118,2018.0,126 000 km,Essence,Automatique,7,5.0,Occasion,92000
Renault,Espace,2001.0,250 000 km,Diesel,Manuelle,8,5.0,Occasion,18000
Mitsubishi,Autres,2023.0,10 000 km,Essence,Automatique,6,5.0,Occasion,1000
Seat,Leon,2000.0,500 km,Diesel,Manuelle,6,5.0,Occasion,15
Kia,RIO,2017.0,126 570 km,Essence,Manuelle,5,5.0,Occasion,43
Mercedes,Classe C,2020.0,190 000 km,Diesel,Automatique,9,5.0,Occasion,155000
Peugeot,207,2011.0,290 km,Diesel,Manuelle,5,5.0,Occasion,28000
Ssangyong,Tivoli,2016.0,179 000 km,Essence,Manuelle,7,5.0,Occasion,41
Nissan,Qashqai,2021.0,129 000 km,Essence,Automatique,6,5.0,Occasion,65500
Citroen,C5 II,2010.0,99 999 999 km,Essence,Automatique,9,5.0,Occasion,1111111
Ford,FOCUS,2002.0,1 900 km,Essence,Manuelle,6,5.0,Occasion,17000
Volvo,S60,2009.0,130 km,Essence,Automatique,11,5.0,Occasion,42000
Renault,Megane,2004.0,198 000 km,Diesel,Manuelle,5,5.0,Occasion,18000
Renault,Clio,2020.0,116 400 km,Diesel,Manuelle,4,5.0,Occasion,48800
Renault,Fluence,2012.0,264 000 km,Essence,Automatique,7,5.0,Occasion,31000
Peugeot,206,2006.0,300 km,Essence,Manuelle,4,5.0,Occasion,18500
Mercedes,Classe M,2008.0,168 000 km,Diesel,Automatique,15,5.0,Occasion,80000
Audi,Q5,2014.0,98 000 km,Essence,Automatique,14,5.0,Occasion,73500
Mahindra,KUV 100,2021.0,53 000 km,Essence,Manuelle,5,5.0,Occasion,1
Peugeot,Partner,2021.0,130 000 km,Diesel,Manuelle,5,5.0,Occasion,43000
Mazda,MAZDA2,2017.0,141 000 km,Essence,Manuelle,6,5.0,Occasion,42500
Volkswagen,Golf,2019.0,175 000 km,Essence,Automatique,6,5.0,Occasion,64000
Volkswagen,Passat,2016.0,137 880 km,Diesel,Manuelle,6,5.0,Occasion,72000
Renault,Captur,2014.0,110 000 km,Essence,Manuelle,6,5.0,Occasion,41000
Ford,FOCUS,2005.0,200 000 km,Essence,Manuelle,6,5.0,Occasion,0
Renault,Megane,2011.0,218 000 km,Essence,Manuelle,7,5.0,Occasion,26000
Hyundai,I10,2021.0,61 000 km,Essence,Manuelle,4,5.0,Occasion,41000
Bmw,SERIE 3 VI,2014.0,150 000 km,Essence,Automatique,7,5.0,Occasion,76000
Seat,Leon,2021.0,51 000 km,Essence,Manuelle,6,5.0,Occasion,86
Honda,CRV,2021.0,110 000 km,Essence,Automatique,11,5.0,Occasion,1
Volkswagen,Touran,2006.0,278 km,Essence,Manuelle,7,5.0,Occasion,28000
Volkswagen,Caddy,2010.0,376 000 km,Diesel,Manuelle,8,3.0,Occasion,23
Citroen,C5,2012.0,310 000 km,Diesel,Manuelle,6,5.0,Occasion,40000
Kia,PICANTO,2022.0,37 000 km,Essence,Manuelle,4,5.0,Occasion,0
Mercedes,Classe Cla,2022.0,59 000 km,Essence,Automatique,6,5.0,Occasion,1234
Peugeot,Expert,2020.0,232 000 km,Diesel,Manuelle,9,5.0,Occasion,57000
Audi,A3,2017.0,105 000 km,Essence,Automatique,7,5.0,Occasion,75000
Peugeot,Partner,2016.0,120 km,Essence,Manuelle,6,5.0,Occasion,50
Kia,RIO,2016.0,237 000 km,Essence,Manuelle,5,5.0,Occasion,37500
Citroen,DS3,2014.0,119 000 km,Essence,Manuelle,5,3.0,Occasion,33000
Peugeot,Bipper Tepee,2016.0,210 000 km,Essence,Manuelle,7,5.0,Occasion,39000
Ford,FOCUS,2016.0,82 000 km,Essence,Manuelle,6,5.0,Occasion,45000
Kia,RIO,2016.0,12 123 000 km,Essence,Manuelle,5,5.0,Occasion,43000
Volkswagen,Fox,2010.0,181 km,Essence,Manuelle,4,3.0,Occasion,20
Volkswagen,Passat CC,2011.0,140 km,Essence,Automatique,12,5.0,Occasion,41
Skoda,Octavia,2015.0,210 km,Essence,Automatique,7,5.0,Occasion,39000
Peugeot,Partner,2019.0,259 km,Diesel,Manuelle,5,3.0,Occasion,33
Fiat,FIORINO,2021.0,78 450 km,Diesel,Manuelle,5,3.0,Occasion,36000
Land rover,EVOQUE,2016.0,178 000 km,Diesel,Automatique,8,5.0,Occasion,94000
Volkswagen,Passat CC,2008.0,300 km,Diesel,Manuelle,7,5.0,Occasion,31
Kia,RIO,2020.0,160 000 km,Essence,Automatique,6,5.0,Occasion,0
Ford,FIESTA,2013.0,248 km,Essence,Manuelle,5,5.0,Occasion,26000
Isuzu,D MAX,2022.0,122 000 km,Diesel,Manuelle,8,3.0,Occasion,64
Renault,Autres,2010.0,182 000 km,Essence,Manuelle,5,5.0,Occasion,21000
Mahindra,KUV 100,2019.0,79 000 km,Essence,Manuelle,5,5.0,Occasion,28000
Kia,RIO,2022.0,67 600 km,Essence,Manuelle,5,5.0,Occasion,63900
Hyundai,I10,2021.0,62 000 km,Essence,Manuelle,4,5.0,Occasion,38000
Volkswagen,Polo,2012.0,189 km,Essence,Manuelle,5,5.0,Occasion,31700
Citroen,C5,2010.0,178 000 km,Essence,Automatique,9,5.0,Occasion,27500
Citroen,C4,2007.0,370 000 km,Diesel,Manuelle,6,5.0,Occasion,25000000
Dacia,LOGAN,2010.0,,Diesel,Manuelle,5,5.0,Occasion,21
Citroen,C4,2009.0,241 km,Diesel,Manuelle,6,5.0,Occasion,19
Chery,Tiggo,2020.0,76 000 km,Essence,Manuelle,6,5.0,Occasion,42000
Peugeot,208,2020.0,98 500 km,Essence,Manuelle,4,5.0,Occasion,33600
Hyundai,I10,2015.0,158 000 km,Essence,Manuelle,5,5.0,Occasion,0
Audi,A3,2011.0,139 000 km,Essence,Manuelle,6,5.0,Occasion,47000
Kia,RIO,2023.0,36 000 km,Essence,Manuelle,5,5.0,Occasion,70000
Renault,Clio,2005.0,231 km,Essence,Manuelle,5,5.0,Occasion,0
Volkswagen,Passat,2010.0,151 000 km,Essence,Automatique,9,5.0,Occasion,43000
Peugeot,2008,2021.0,79 800 km,Essence,Automatique,7,5.0,Occasion,75000
Kia,RIO,2014.0,140 km,Essence,Manuelle,5,5.0,Occasion,0
Fiat,AUTRE,2009.0,300 km,Essence,Manuelle,6,5.0,Occasion,21
Volkswagen,Beetle,2003.0,292 000 km,Diesel,Manuelle,5,3.0,Occasion,23000
Haval,H6,2021.0,36 000 km,Essence,Automatique,9,5.0,Occasion,95000
Fiat,DOBLO,2020.0,83 000 km,Essence,Manuelle,6,5.0,Occasion,47000
Renault,Megane,2007.0,300 000 km,Diesel,Manuelle,6,5.0,Occasion,15800
Mahindra,KUV 100,2021.0,31 000 km,Essence,Manuelle,5,5.0,Occasion,32000
Fiat,UNO,2005.0,10 000 000 km,Essence,Manuelle,5,5.0,Occasion,3800
Fiat,AUTRE,2008.0,300 km,Essence,Manuelle,6,5.0,Occasion,22
Dacia,DOKKER,2016.0,260 000 km,Diesel,Manuelle,5,5.0,Occasion,22000
Mitsubishi,Pajero,1991.0,330 000 km,Diesel,Manuelle,10,5.0,Occasion,36500
Renault,Clio,2009.0,210 km,Essence,Manuelle,4,5.0,Occasion,24500
Renault,Scenic,2005.0,260 000 km,Diesel,Manuelle,6,5.0,Occasion,17500
Volkswagen,Golf,2011.0,200 km,Essence,Manuelle,6,3.0,Occasion,29000
Nissan,Qashqai,2018.0,148 000 km,Essence,Automatique,6,5.0,Occasion,51000
Fiat,DOBLO,2020.0,83 000 km,Essence,Manuelle,6,5.0,Occasion,0
Citroen,C3,2011.0,150 000 km,Essence,Manuelle,5,5.0,Occasion,31000
Peugeot,Autres,2016.0,179 000 km,Essence,Manuelle,5,5.0,Occasion,26000
Ford,FIESTA,1993.0,101 499 km,Diesel,Manuelle,5,5.0,Occasion,7500
Skoda,105,2022.0,49 km,Essence,Automatique,6,5.0,Occasion,83
Fiat,PUNTO EVO,2013.0,207 000 km,Essence,Manuelle,4,5.0,Occasion,27000
Chery,A5,2017.0,50 km,Essence,Automatique,7,5.0,Occasion,42
Dacia,DOKKER,2020.0,190 000 km,Diesel,Manuelle,6,3.0,Occasion,32000
Mahindra,KUV 100,2020.0,58 177 km,Essence,Manuelle,5,5.0,Occasion,34000
Kia,SPORTAGE,2019.0,97 700 km,Essence,Automatique,8,5.0,Occasion,85000
Toyota,Yaris,2023.0,31 000 km,Essence,Manuelle,4,5.0,Occasion,55500
Peugeot,Autres,2014.0,148 km,Essence,Manuelle,4,5.0,Occasion,24
Citroen,BERLINGO II,2020.0,113 000 km,Diesel,Manuelle,5,5.0,Occasion,1
Ford,ECOSPORT,2022.0,27 000 km,Essence,Manuelle,7,5.0,Occasion,68000
Suzuki,Celerio,2023.0,24 000 km,Essence,Manuelle,4,5.0,Occasion,38000
Kia,RIO,2016.0,123 000 km,Essence,Manuelle,5,5.0,Occasion,43000
Land rover,EVOQUE,2014.0,230 000 km,Essence,Automatique,15,3.0,Occasion,95000
Fiat,DOBLO CARGO,2015.0,251 000 km,Diesel,Manuelle,5,3.0,Occasion,19000
Fiat,DUCATO,2016.0,177 000 km,Diesel,Manuelle,8,3.0,Occasion,44000
Peugeot,Bipper Tepee,2017.0,150 km,Diesel,Manuelle,6,3.0,Occasion,27000
Volkswagen,Golf 6,2012.0,200 000 km,Essence,Manuelle,5,5.0,Occasion,0
Kia,RIO,2022.0,75 000 km,Essence,Manuelle,5,5.0,Occasion,64000
Kia,RIO,2016.0,163 000 km,Essence,Automatique,6,5.0,Occasion,34500
Kia,SPORTAGE,2021.0,60 000 km,Essence,Automatique,11,5.0,Occasion,100
MG,MG 5,2020.0,82 000 km,Essence,Manuelle,6,5.0,Occasion,43000
Bmw,X1,2014.0,145 000 km,Essence,Manuelle,9,5.0,Occasion,43
Fiat,DOBLO,2020.0,83 000 km,Essence,Manuelle,6,5.0,Occasion,0
Chevrolet,MATIZ,2009.0,217 km,Essence,Manuelle,4,5.0,Occasion,0
Opel,Corsa,1994.0,11 111 111 km,Essence,Manuelle,4,5.0,Occasion,9000
Fiat,DUCATO,2015.0,280 km,Diesel,Manuelle,8,3.0,Occasion,40
Bmw,320,2006.0,250 km,Diesel,Automatique,10,5.0,Occasion,38000
Hyundai,TUCSON,2017.0,190 000 km,Diesel,Automatique,9,5.0,Occasion,82000
Volkswagen,Passat,2019.0,15 000 km,Essence,Manuelle,7,5.0,Occasion,1234
Land rover,RANGE ROVER,2015.0,11 000 km,Essence,Automatique,20,5.0,Occasion,1234
Volkswagen,Golf,2021.0,70 000 km,Essence,Automatique,8,5.0,Occasion,1234
Citroen,C3,2017.0,92 000 km,Essence,Manuelle,4,5.0,Occasion,33000
Mitsubishi,Autres,2012.0,300 km,Diesel,Manuelle,10,5.0,Occasion,37
Bmw,SERIE 3 VI,2002.0,262 000 km,Essence,Manuelle,9,3.0,Occasion,29000
Tata,TATA SUPER ACE,2019.0,130 000 km,Diesel,Manuelle,7,3.0,Occasion,25000
Peugeot,407,2009.0,0 km,Essence,Manuelle,9,5.0,Occasion,0
Peugeot,Bipper Tepee,2013.0,144 000 km,Essence,Manuelle,5,5.0,Occasion,29800
Dacia,DOKKER,2019.0,45 000 km,Essence,Manuelle,6,5.0,Occasion,1234
Fiat,500,2021.0,18 000 km,Essence,Manuelle,4,3.0,Occasion,1234
Hyundai,I10,2021.0,100 000 km,Essence,Manuelle,5,5.0,Occasion,40700
Chevrolet,TRAX,2019.0,79 000 km,Essence,Manuelle,8,5.0,Occasion,49900
Mitsubishi,Autres,2007.0,387 000 km,Diesel,Automatique,10,3.0,Occasion,0
Citroen,C4,2012.0,300 km,Diesel,Manuelle,5,5.0,Occasion,30500
Seat,Ibiza,2022.0,40 000 km,Essence,Manuelle,4,5.0,Occasion,52000
Mercedes,Classe C,2021.0,42 000 km,Diesel,Automatique,9,5.0,Occasion,111100
Citroen,BERLINGO,2020.0,170 000 km,Diesel,Manuelle,4,5.0,Occasion,47000
Renault,Captur,2014.0,179 000 km,Essence,Manuelle,6,5.0,Occasion,35500
Seat,Ibiza,2023.0,35 000 km,Essence,Automatique,6,5.0,Occasion,0
Volkswagen,Golf,2014.0,188 000 km,Essence,Manuelle,5,5.0,Occasion,47500
Mini,AUTRE,2016.0,52 000 km,Diesel,Manuelle,5,3.0,Occasion,70000
Peugeot,307,2006.0,5 000 km,Essence,Manuelle,6,5.0,Occasion,25000
Seat,Ibiza,2014.0,280 km,Essence,Manuelle,5,5.0,Occasion,280000
Bmw,525,2006.0,324 km,Diesel,Automatique,11,5.0,Occasion,33
Bmw,318,2016.0,60 000 km,Essence,Automatique,7,5.0,Occasion,75000
BYD,F3,2023.0,15 800 km,Essence,Automatique,11,5.0,Occasion,100000
Bmw,316,2014.0,197 000 km,Essence,Automatique,7,5.0,Occasion,70000
Peugeot,Autres,2017.0,200 km,Essence,Manuelle,5,5.0,Occasion,23200
Suzuki,Autres,2020.0,120 000 km,Essence,Manuelle,6,5.0,Occasion,29
Jaguar,XF,2011.0,160 km,Essence,Automatique,17,5.0,Occasion,75
Peugeot,Partner,2019.0,168 000 km,Diesel,Manuelle,5,3.0,Occasion,38000
Tata,TATA XENON X2,2018.0,220 000 km,Diesel,Manuelle,7,3.0,Occasion,27000
Ford,FOCUS,2008.0,311 000 km,Essence,Manuelle,6,5.0,Occasion,25500
Volkswagen,Polo,2015.0,150 km,Essence,Manuelle,4,5.0,Occasion,34500
Mercedes,Classe Cla,2015.0,125 000 km,Diesel,Manuelle,5,5.0,Occasion,97000
Chery,Tiggo,2019.0,130 000 km,Essence,Manuelle,8,5.0,Occasion,43500
Peugeot,206,2009.0,113 000 km,Essence,Automatique,6,5.0,Occasion,21000
Tata,TATA XENON X2,2017.0,320 km,Diesel,Manuelle,7,5.0,Occasion,24
Mercedes,Classe Clk,2000.0,280 000 km,Essence,Manuelle,9,3.0,Occasion,0
Peugeot,505,2003.0,122 km,Diesel,Manuelle,10,5.0,Occasion,9000000
Peugeot,3008,2018.0,201 km,Diesel,Automatique,6,5.0,Occasion,87
Volkswagen,Golf 6,2011.0,216 km,Diesel,Manuelle,5,5.0,Occasion,12345
Citroen,AUTRE,2016.0,250 000 km,Essence,Manuelle,5,5.0,Occasion,26000
Kia,RIO,2021.0,72 000 km,Essence,Manuelle,5,5.0,Occasion,60500
Volkswagen,Jetta,2008.0,208 732 km,Essence,Manuelle,7,5.0,Occasion,32000
Toyota,Corolla,2013.0,900 km,Diesel,Manuelle,7,5.0,Occasion,12800
Peugeot,208,2015.0,170 000 km,Essence,Manuelle,4,5.0,Occasion,27000
Citroen,C4,2006.0,0 km,Essence,Manuelle,6,5.0,Occasion,21000
Ford,KUGA,2019.0,70 000 km,Essence,Manuelle,8,5.0,Occasion,73000
Mini,B,2010.0,140 000 km,Essence,Manuelle,5,3.0,Occasion,25000
Renault,Autres,2017.0,59 000 km,Essence,Automatique,8,5.0,Occasion,58500
Nissan,Qashqai,2010.0,265 000 km,Diesel,Manuelle,6,5.0,Occasion,34500
Renault,Megane,2009.0,280 000 km,Diesel,Manuelle,6,5.0,Occasion,30500
Renault,Megane,2009.0,280 000 km,Diesel,Manuelle,6,5.0,Occasion,30500
Kia,RIO,2015.0,175 000 km,Essence,Automatique,5,5.0,Occasion,40500
Dacia,LOGAN MCV,2018.0,174 000 km,Essence,Manuelle,5,5.0,Occasion,39000
Peugeot,2008,2017.0,168 km,Essence,Manuelle,5,5.0,Occasion,38000
Land rover,EVOQUE,2016.0,165 000 km,Diesel,Automatique,9,5.0,Occasion,130000
Hyundai,I20,2021.0,90 000 km,Essence,Manuelle,5,5.0,Occasion,0
Hyundai,I10,2021.0,200 km,Essence,Manuelle,5,5.0,Occasion,35
Peugeot,207,2011.0,110 000 km,Essence,Manuelle,6,5.0,Occasion,30000
Ford,C MAX,2009.0,270 km,Diesel,Manuelle,6,5.0,Occasion,23
Fiat,DOBLO,2013.0,120 000 km,Diesel,Manuelle,5,3.0,Occasion,19000
Bmw,SERIE 4,2016.0,70 000 km,Diesel,Automatique,10,3.0,Occasion,1234
Renault,Megane,2021.0,80 000 km,Diesel,Manuelle,6,5.0,Occasion,1234
Peugeot,308,2019.0,150 000 km,Diesel,Manuelle,5,5.0,Occasion,56000
Fiat,DOBLO,2015.0,197 000 km,Diesel,Manuelle,4,3.0,Occasion,15000
